0,0
0,0
0,0
0,0
25,-77
15,-88
-1,-87
-17,-93
-32,-75
-6,-64
0,0
0,0
0,0
0,0
0,-64
29,-71
14,-85
-9,-82
-31,-87
-24,-59
0,0
0,0
0,0
0,0
-36,-66
-37,-68
-33,-65
-9,-68
-9,-68
-22,-60
0,0
0,0
0,0
0,0
-33,-76
-38,-72
-31,-71
-21,-65
-21,-65
-23,-69
0,0
0,0
0,0
0,0
-29,-79
-26,-69
-29,-81
-20,-73
-20,-73
-17,-77
0,0
0,0
0,0
0,0
-20,-76
-21,-77
-23,-81
-21,-82
-20,-82
-23,-87
0,0
0,0
0,0
0,0
-2,-84
0,-84
-11,-87
-27,-87
-27,-87
-16,-81
0,0
0,0
0,0
0,0
10,-75
-2,-77
18,-83
-16,-86
-16,-86
-2,-86
0,0
0,0
0,0
0,0
-7,-69
-9,-69
1,-74
2,-88
2,-88
20,-76
0,0
0,0
0,0
0,0
-25,-64
-28,-66
-17,-64
11,-78
11,-78
-6,-67
0,0
0,0
0,0
0,0
-28,-67
-29,-72
-30,-80
-10,-77
-10,-77
-10,-77
-10,-77
-27,-73
0,0
0,0
-22,-78
-24,-83
-28,-86
-18,-76
-18,-76
-18,-76
-18,-76
-34,-74
0,0
0,0
-26,-89
-26,-90
-29,-82
-23,-60
-23,-60
-23,-60
-23,-60
-31,-78
0,0
0,0
-16,-84
-14,-87
-13,-76
-29,-44
-29,-44
-29,-44
-29,-44
-24,-69
0,0
0,0
3,-88
3,-88
-1,-77
-23,-47
-23,-47
-23,-47
-23,-47
-16,-65
0,0
0,0
20,-77
15,-77
5,-71
-41,-42
-41,-42
-41,-42
-41,-42
-8,-73
0,0
0,0
-4,-64
-8,-66
-20,-69
-42,-67
-42,-67
-42,-67
-42,-67
-7,-72
0,0
0,0
-25,-58
-27,-63
-24,-72
-30,-80
-30,-80
-30,-80
-30,-80
-20,-72
0,0
0,0
-25,-57
-24,-108
-22,-125
-20,-128
-19,-98
-18,-97
-17,-100
-18,-98
-25,-89
-31,-76
-32,-72
-27,-119
-32,-132
-33,-134
-34,-114
-35,-113
-35,-116
-34,-114
-33,-105
-28,-89
-32,-86
-24,-132
-30,-143
-33,-143
-30,-132
-32,-132
-32,-134
-30,-132
-30,-118
-29,-102
-25,-95
-28,-142
-30,-150
-32,-150
-34,-143
-36,-143
-36,-146
-34,-144
-31,-130
-25,-107
-11,-94
-13,-140
-15,-145
-18,-142
-19,-141
-19,-144
-21,-146
-19,-141
-13,-127
-10,-106
14,-89
7,-140
-1,-150
-4,-150
0,-143
-3,-144
2,-147
4,-143
8,-126
15,-101
18,-76
22,-126
18,-139
20,-143
22,-132
19,-132
26,-135
26,-131
24,-114
13,-89
-7,-60
-5,-113
-6,-130
-5,-134
0,-114
-1,-115
6,-118
3,-114
-3,-97
-10,-74
-30,-66
-10,-71
-4,-95
-40,-72
-29,-44
-18,-62
-24,-82
-20,-82
-20,-82
-27,-77
-27,-75
-25,-68
21,-84
-41,-87
-47,-64
-50,-72
-45,-88
-47,-90
-52,-88
-44,-81
-27,-82
-27,-76
11,-70
-23,-93
-37,-82
-43,-85
-43,-100
-57,-101
-60,-100
-45,-94
-17,-73
-25,-87
-13,-54
-3,-92
-40,-93
-46,-98
-44,-109
-47,-100
-51,-101
-35,-95
-5,-81
-27,-92
-27,-60
21,-81
-14,-94
-21,-96
-19,-97
-20,-100
-17,-91
-14,-95
19,-74
-14,-90
-31,-77
9,-63
10,-91
-3,-99
-3,-107
-4,-98
-3,-101
6,-98
-7,-66
3,-91
-34,-90
-15,-42
23,-77
24,-88
11,-100
7,-100
11,-100
12,-86
-20,-60
13,-80
-24,-93
-33,-51
2,-57
3,-76
-3,-87
-4,-91
-3,-87
-8,-79
-30,-66
-10,-71
-9,-99
-28,-87
-2,-71
4,-99
-26,-113
-42,-92
-20,-86
-20,-109
-20,-110
-20,-107
-27,-88
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-26,-75
-25,-68
17,-90
-32,-100
-18,-54
3,-82
-13,-113
-40,-108
-29,-98
-52,-115
-52,-118
-52,-112
-43,-92
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-27,-82
-27,-76
8,-79
-20,-98
-35,-71
-12,-60
3,-102
-27,-117
-23,-111
-59,-127
-63,-128
-59,-125
-45,-106
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-17,-73
-24,-87
-12,-66
1,-101
-32,-89
-25,-60
4,-85
-14,-117
-29,-123
-51,-128
-53,-126
-51,-126
-35,-106
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-5,-81
-26,-92
-26,-69
25,-88
-36,-100
-42,-81
-13,-63
4,-109
-18,-119
-17,-118
-18,-122
-17,-116
-14,-107
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,-74
-13,-90
-25,-83
4,-74
-19,-101
-43,-98
-27,-62
7,-94
1,-123
-3,-128
-5,-126
-3,-126
7,-109
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-7,-66
4,-91
-27,-95
-19,-59
-2,-101
-26,-107
-44,-85
-11,-73
22,-111
11,-127
7,-127
11,-124
12,-97
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-21,-60
13,-80
-25,-96
-32,-71
19,-89
-14,-108
-44,-103
-24,-69
0,-98
-3,-114
-5,-118
-3,-112
-8,-90
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-24,-63
-23,-67
-25,-62
-7,-67
11,-81
-10,-68
0,0
0,0
0,0
0,0
-22,-74
-25,-78
-23,-68
-21,-62
-2,-69
-22,-64
0,0
0,0
0,0
0,0
-28,-84
-31,-85
-26,-81
-23,-69
-18,-63
-21,-71
0,0
0,0
0,0
0,0
-18,-82
-20,-87
-26,-81
-23,-77
-22,-66
-20,-79
0,0
0,0
0,0
0,0
3,-85
4,-89
-12,-86
-28,-82
-26,-76
-26,-84
0,0
0,0
0,0
0,0
16,-74
12,-78
16,-80
-19,-82
-32,-83
-17,-83
0,0
0,0
0,0
0,0
-4,-61
-4,-66
4,-70
-1,-86
-24,-86
0,-85
0,0
0,0
0,0
0,0
-23,-55
-20,-61
-11,-59
11,-77
0,-90
8,-77
0,0
0,0
0,0
0,0
-32,-72
-32,-85
-14,-87
5,-79
-27,-71
-29,-69
0,0
0,0
0,0
0,0
-30,-82
-23,-78
3,-89
-8,-72
-25,-75
-23,-76
0,0
0,0
0,0
0,0
-22,-79
-11,-84
13,-77
-20,-69
-20,-81
-21,-85
0,0
0,0
0,0
0,0
-12,-81
11,-83
-9,-70
-27,-70
-21,-79
-15,-79
0,0
0,0
0,0
0,0
10,-80
-4,-75
-25,-68
-31,-80
-15,-75
-7,-83
0,0
0,0
0,0
0,0
-1,-71
-14,-70
-34,-74
-32,-80
-4,-79
16,-77
0,0
0,0
0,0
0,0
-14,-65
-28,-73
-33,-85
-20,-85
0,-73
-6,-69
0,0
0,0
0,0
0,0
-30,-67
-31,-78
-31,-88
1,-88
-18,-71
-21,-63
0,0
0,0
0,0
0,0
-28,-58
-27,-55
-23,-75
-20,-70
-19,-90
-20,-94
-20,-93
-26,-82
-29,-67
0,0
-22,-68
-19,-66
-22,-87
-25,-83
-36,-96
-48,-103
-48,-102
-50,-87
-39,-73
0,0
-22,-79
-15,-73
-16,-93
-18,-94
-36,-107
-56,-107
-56,-106
-53,-94
-41,-83
0,0
-21,-77
-20,-74
-20,-101
-26,-102
-35,-115
-49,-100
-49,-99
-38,-90
-29,-80
0,0
-8,-78
-12,-71
-14,-95
-19,-97
-19,-108
-17,-103
-17,-101
-16,-88
-12,-85
0,0
14,-72
4,-71
-2,-98
-5,-102
-2,-115
-10,-101
-10,-99
-2,-96
12,-84
0,0
2,-62
3,-63
9,-91
13,-95
23,-107
-3,-107
-3,-106
3,-93
4,-72
0,0
-15,-54
-16,-54
-12,-81
-5,-83
-2,-96
-10,-103
-10,-101
-10,-84
-11,-66
0,0
-20,-60
-17,-64
-18,-66
-18,-67
-19,-67
-20,-66
-19,-62
-19,-58
-19,-58
-19,-76
-19,-76
-19,-69
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-24,-69
-25,-70
-25,-72
-25,-73
-25,-73
-25,-73
-28,-70
-33,-67
-34,-66
-23,-79
-23,-79
-23,-75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-16,-78
-19,-79
-20,-79
-20,-80
-20,-80
-21,-81
-25,-80
-32,-79
-35,-79
-19,-82
-19,-82
-19,-81
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-23,-89
-23,-89
-24,-89
-24,-89
-24,-89
-25,-89
-28,-90
-32,-92
-34,-92
-23,-83
-23,-83
-23,-87
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-19,-83
-21,-84
-20,-84
-20,-83
-19,-82
-19,-82
-19,-84
-19,-87
-19,-87
-18,-72
-18,-72
-19,-79
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3,-89
-8,-90
-7,-90
-7,-90
-8,-89
-5,-89
-3,-90
1,-92
1,-92
-14,-83
-14,-83
-9,-87
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,-78
19,-81
18,-82
18,-82
18,-81
20,-81
24,-80
28,-79
29,-79
7,-82
7,-82
15,-81
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4,-69
-3,-73
-4,-74
-5,-74
-6,-74
-6,-73
-3,-70
1,-67
2,-66
-15,-79
-15,-79
-9,-75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-27,-65
-6,-66
-18,-65
-27,-88
-19,-93
-10,-90
-18,-88
-29,-94
-18,-91
-8,-91
-18,-91
-28,-78
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-30,-77
-21,-64
-7,-70
-14,-79
-24,-105
-25,-87
-27,-93
-31,-99
-28,-95
-26,-88
-28,-95
-31,-84
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-27,-76
-25,-66
2,-70
-2,-84
-13,-99
-30,-91
-26,-100
-31,-108
-28,-100
-31,-91
-27,-101
-29,-94
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-10,-79
-41,-71
-17,-66
17,-76
2,-102
-28,-102
-28,-106
-24,-101
-29,-105
-28,-101
-29,-105
-26,-94
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,-75
-37,-76
-22,-69
-10,-70
21,-89
-27,-104
-20,-98
-9,-104
-20,-96
-26,-104
-20,-97
-12,-93
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,-64
-32,-65
-35,-74
-24,-66
-5,-79
-17,-103
-8,-106
8,-101
-10,-105
-18,-103
-10,-105
5,-94
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-13,-55
-10,-63
-39,-80
-33,-74
-25,-71
2,-107
14,-101
-2,-92
12,-102
1,-108
12,-102
6,-83
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-27,-57
-3,-67
-38,-76
-28,-83
-26,-83
7,-97
-7,-94
-19,-90
-8,-96
7,-98
-9,-96
-14,-77
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-28,-57
-27,-47
-28,-17
-17,-23
-11,-34
26,-69
6,-81
-9,-77
-29,-86
-22,-76
-18,-61
-18,-61
-18,-61
-26,-62
0,0
0,0
0,0
0,0
0,0
0,0
-23,-69
-34,-65
-42,-38
-27,-18
-21,-14
4,-39
-7,-72
2,-79
-15,-83
-26,-87
-22,-68
-22,-68
-22,-68
-24,-71
0,0
0,0
0,0
0,0
0,0
0,0
-31,-83
-36,-78
-43,-59
-44,-37
-19,-22
-21,-20
-14,-70
-7,-73
-1,-86
-11,-81
-15,-75
-15,-75
-15,-74
-20,-81
0,0
0,0
0,0
0,0
0,0
0,0
-18,-84
-18,-83
-23,-69
-43,-55
-46,-31
-27,-33
-38,-72
-21,-74
12,-76
3,-82
-20,-83
-20,-83
-20,-83
-23,-85
0,0
0,0
0,0
0,0
0,0
0,0
-4,-84
-4,-81
-25,-70
-26,-67
-46,-48
-49,-51
-49,-81
-34,-77
-11,-70
18,-72
-20,-76
-20,-76
-20,-76
-12,-82
0,0
0,0
0,0
0,0
0,0
0,0
23,-73
16,-72
-12,-61
-21,-68
-36,-62
-56,-71
-47,-81
-43,-83
-22,-68
-6,-58
-8,-83
-8,-83
-8,-83
4,-82
0,0
0,0
0,0
0,0
0,0
0,0
5,-62
5,-59
-5,-47
-14,-57
-14,-65
-31,-85
-23,-70
-39,-87
-28,-74
-27,-50
15,-75
15,-75
15,-75
10,-72
0,0
0,0
0,0
0,0
0,0
0,0
-20,-49
-17,-39
-8,-29
-10,-42
-12,-53
-1,-83
-9,-80
-23,-77
-28,-84
-30,-64
-7,-69
-7,-69
-7,-69
-12,-63
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-25,-50
-24,-45
-25,-85
-23,-89
-25,-85
-25,-76
0,0
0,0
0,0
0,0
-27,-63
-36,-59
-26,-85
-23,-88
-26,-85
-27,-79
0,0
0,0
0,0
0,0
-38,-81
-44,-79
-19,-80
-14,-80
-19,-80
-23,-83
0,0
0,0
0,0
0,0
-25,-85
-26,-83
-14,-63
-13,-60
-14,-63
-20,-76
0,0
0,0
0,0
0,0
-4,-90
5,-89
-12,-55
-12,-48
-12,-55
-11,-72
0,0
0,0
0,0
0,0
30,-78
32,-75
-19,-66
-26,-62
-19,-66
-5,-77
0,0
0,0
0,0
0,0
15,-62
15,-52
-23,-75
-29,-76
-23,-75
-3,-73
0,0
0,0
0,0
0,0
-9,-45
-10,-37
-30,-81
-34,-83
-30,-81
-21,-75
0,0
0,0
0,0
0,0
-24,-48
-24,-45
1,-78
-18,-88
-1,-103
-17,-64
-24,-103
-24,-89
0,0
0,0
-30,-61
-36,-59
5,-52
-25,-94
2,-87
-12,-59
-25,-94
-29,-92
0,0
0,0
-43,-81
-44,-79
-4,-25
-4,-71
-4,-68
-4,-44
-5,-66
-23,-87
0,0
0,0
-26,-87
-26,-83
-25,-27
20,-69
-26,-66
-14,-35
5,-72
-20,-67
0,0
0,0
-2,-91
5,-89
-23,-43
24,-58
-24,-74
-18,-25
1,-72
-9,-63
0,0
0,0
34,-78
32,-75
-57,-57
-22,-46
-56,-68
-44,-37
-31,-63
-14,-70
0,0
0,0
17,-59
15,-52
-55,-64
-55,-47
-55,-63
-55,-46
-55,-63
-23,-78
0,0
0,0
-10,-41
-10,-37
-32,-78
-52,-71
-33,-93
-44,-61
-57,-85
-31,-83
0,0
0,0
-26,-61
-27,-59
-12,-73
-5,-62
0,-49
4,-47
2,-47
-20,-52
-26,-71
-36,-139
-8,-165
3,-86
-5,-74
-10,-66
-21,-63
0,0
0,0
0,0
0,0
0,0
-26,-73
-20,-71
-21,-71
-23,-58
-23,-39
-19,-34
-20,-35
-29,-60
-14,-78
-8,-137
26,-156
8,-77
-10,-66
-21,-64
-29,-68
0,0
0,0
0,0
0,0
0,0
-30,-85
-25,-84
-26,-72
-29,-66
-38,-58
-41,-51
-38,-52
-28,-69
-23,-77
20,-132
13,-142
-6,-63
-22,-57
-27,-64
-23,-75
0,0
0,0
0,0
0,0
0,0
-18,-84
-20,-81
-27,-75
-26,-75
-32,-75
-33,-72
-32,-72
-33,-77
-7,-76
35,-112
-6,-127
-25,-53
-24,-55
-27,-68
-24,-81
0,0
0,0
0,0
0,0
0,0
4,-88
1,-85
-23,-70
-29,-83
-30,-87
-31,-84
-31,-83
-16,-74
9,-70
1,-95
-28,-125
-37,-52
-29,-54
-22,-64
-15,-74
0,0
0,0
0,0
0,0
0,0
24,-76
26,-71
-18,-75
-16,-80
-13,-85
-17,-83
-16,-82
0,-78
7,-60
-28,-89
-35,-134
-37,-57
-32,-52
-20,-68
-4,-82
0,0
0,0
0,0
0,0
0,0
2,-61
2,-60
-1,-80
1,-83
13,-82
13,-81
12,-80
18,-68
-19,-54
-42,-105
-45,-149
-45,-65
-26,-70
-2,-75
15,-74
0,0
0,0
0,0
0,0
0,0
-19,-53
-15,-49
-7,-76
16,-72
31,-65
33,-64
29,-64
-4,-58
-28,-56
-38,-124
-32,-154
-20,-87
-4,-77
-4,-71
-7,-68
0,0
0,0
0,0
0,0
0,0
-35,-45
-21,-124
-20,-159
-24,-82
-23,-82
-25,-78
0,0
0,0
0,0
0,0
-32,-56
-40,-140
-28,-160
-12,-84
-16,-84
-32,-78
0,0
0,0
0,0
0,0
-30,-67
-25,-155
-22,-162
3,-66
-5,-66
-22,-81
0,0
0,0
0,0
0,0
-26,-65
-36,-164
-26,-162
-8,-58
-10,-56
-21,-71
0,0
0,0
0,0
0,0
-6,-67
-18,-164
-19,-152
-14,-48
-13,-50
-13,-63
0,0
0,0
0,0
0,0
15,-60
2,-164
-16,-161
-38,-53
-38,-52
-12,-73
0,0
0,0
0,0
0,0
4,-52
21,-156
3,-163
-47,-64
-47,-64
-8,-76
0,0
0,0
0,0
0,0
-15,-42
3,-140
-15,-162
-41,-83
-41,-83
-21,-76
0,0
0,0
0,0
0,0
-28,-56
-24,-54
-19,-130
-20,-94
-20,-112
-20,-132
-19,-125
-20,-92
-19,-80
-18,-77
-20,-82
-20,-82
-24,-77
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-26,-69
-28,-68
-8,-134
-30,-108
-18,-119
-6,-136
-33,-128
-32,-108
-39,-100
-38,-96
-15,-84
-17,-84
-31,-78
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-29,-80
-23,-68
1,-131
-25,-121
-12,-112
17,-131
-36,-129
-26,-124
-37,-119
-35,-115
-5,-66
-9,-66
-27,-81
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-17,-79
-9,-75
-8,-130
-30,-131
-19,-98
-5,-120
-33,-124
-30,-134
-37,-133
-35,-128
-12,-57
-14,-54
-21,-70
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,-81
22,-68
-18,-120
-19,-133
-19,-85
-19,-107
-19,-127
-18,-131
-19,-136
-18,-131
-16,-53
-16,-50
-12,-64
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,-69
6,-57
-19,-130
-20,-130
-29,-97
-35,-119
-16,-124
4,-133
-3,-132
-4,-126
-38,-56
-38,-54
-11,-73
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,-54
-11,-44
-2,-131
-2,-121
-31,-111
-33,-130
-10,-129
24,-122
18,-118
17,-113
-47,-64
-47,-64
-9,-75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-22,-48
-23,-47
-20,-133
-20,-108
-30,-119
-36,-136
-16,-127
2,-106
-4,-99
-5,-95
-41,-83
-41,-83
-22,-75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-28,-57
-31,-55
26,-84
-15,-86
-29,-68
-27,-39
-13,-32
-13,-85
-7,-85
-13,-81
-23,-67
-28,-63
15,-67
12,-85
-27,-78
-39,-59
-38,-44
-18,-82
-10,-81
-23,-79
-28,-81
-28,-76
-3,-46
35,-70
-32,-83
-40,-75
-40,-67
-29,-77
-27,-71
-34,-79
-17,-79
-16,-73
-21,-51
9,-49
-8,-85
-33,-85
-39,-82
-31,-68
-30,-68
-34,-78
-2,-83
-3,-77
-25,-62
-20,-33
13,-78
-7,-86
-23,-85
-27,-57
-31,-64
-24,-71
27,-72
24,-67
-41,-78
-40,-52
13,-67
21,-78
3,-84
-29,-55
-28,-62
-21,-72
3,-61
1,-57
-30,-83
-36,-73
-10,-54
24,-63
30,-70
-29,-77
-30,-75
-11,-84
-18,-50
-17,-47
-9,-92
-37,-88
-28,-52
-2,-42
14,-52
-18,-87
-10,-88
-8,-83
-16,-54
-2,-55
17,-68
8,-78
-17,-82
-27,-64
0,0
0,0
0,0
0,0
-39,-61
-29,-53
-16,-63
5,-73
-2,-84
-24,-74
0,0
0,0
0,0
0,0
-49,-75
-52,-66
